2019-08-16 00:33:22.735  INFO 21908 --- [main] com.liuchuang.ApplicationRun             : Starting ApplicationRun on DESKTOP-RP1ADU5 with PID 21908 (F:\GithubCode\SOFABootDemo\SOFABoot\sofa-boot-run\target\classes started by LiuChuang in F:\GithubCode\SOFABootDemo\SOFABoot)
2019-08-16 00:33:22.742  INFO 21908 --- [main] com.liuchuang.ApplicationRun             : No active profile set, falling back to default profiles: default
2019-08-16 00:33:23.906  INFO 21908 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'com.alipay.sofa.runtime.spring.configuration.SofaRuntimeAutoConfiguration' of type [com.alipay.sofa.runtime.spring.configuration.SofaRuntimeAutoConfiguration$$EnhancerBySpringCGLIB$$908ceb1a] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-08-16 00:33:25.744  INFO 21908 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.actuate.autoconfigure.cache.CachesEndpointAutoConfiguration' of type [org.springframework.boot.actuate.autoconfigure.cache.CachesEndpointAutoConfiguration$$EnhancerBySpringCGLIB$$31d2c4db] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-08-16 00:33:25.751  INFO 21908 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'cachesEndpoint' of type [org.springframework.boot.actuate.cache.CachesEndpoint] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-08-16 00:33:25.752  INFO 21908 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.actuate.autoconfigure.health.HealthEndpointConfiguration' of type [org.springframework.boot.actuate.autoconfigure.health.HealthEndpointConfiguration$$EnhancerBySpringCGLIB$$551a514f] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-08-16 00:33:25.756  INFO 21908 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'management.health.status-org.springframework.boot.actuate.autoconfigure.health.HealthIndicatorProperties' of type [org.springframework.boot.actuate.autoconfigure.health.HealthIndicatorProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-08-16 00:33:25.757  INFO 21908 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.actuate.autoconfigure.health.HealthIndicatorAutoConfiguration' of type [org.springframework.boot.actuate.autoconfigure.health.HealthIndicatorAutoConfiguration$$EnhancerBySpringCGLIB$$41fbb72c] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-08-16 00:33:25.759  INFO 21908 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'healthAggregator' of type [org.springframework.boot.actuate.health.OrderedHealthAggregator] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-08-16 00:33:25.765  INFO 21908 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'sofaBootHealthIndicator' of type [com.alipay.sofa.healthcheck.service.SofaBootHealthIndicator] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-08-16 00:33:25.766  INFO 21908 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.actuate.autoconfigure.system.DiskSpaceHealthIndicatorAutoConfiguration' of type [org.springframework.boot.actuate.autoconfigure.system.DiskSpaceHealthIndicatorAutoConfiguration$$EnhancerBySpringCGLIB$$99362dda] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-08-16 00:33:25.771  INFO 21908 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'diskSpaceHealthIndicatorProperties' of type [org.springframework.boot.actuate.autoconfigure.system.DiskSpaceHealthIndicatorProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-08-16 00:33:25.773  INFO 21908 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'diskSpaceHealthIndicator' of type [org.springframework.boot.actuate.system.DiskSpaceHealthIndicator] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-08-16 00:33:25.778  INFO 21908 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'healthIndicatorRegistry' of type [org.springframework.boot.actuate.health.DefaultHealthIndicatorRegistry] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-08-16 00:33:25.781  INFO 21908 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'healthEndpoint' of type [org.springframework.boot.actuate.health.HealthEndpoint] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-08-16 00:33:25.783  INFO 21908 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.actuate.autoconfigure.condition.ConditionsReportEndpointAutoConfiguration' of type [org.springframework.boot.actuate.autoconfigure.condition.ConditionsReportEndpointAutoConfiguration$$EnhancerBySpringCGLIB$$4b3696b9] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-08-16 00:33:25.788  INFO 21908 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'conditionsReportEndpoint' of type [org.springframework.boot.actuate.autoconfigure.condition.ConditionsReportEndpoint] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-08-16 00:33:25.791  INFO 21908 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'management.endpoint.configprops-org.springframework.boot.actuate.autoconfigure.context.properties.ConfigurationPropertiesReportEndpointProperties' of type [org.springframework.boot.actuate.autoconfigure.context.properties.ConfigurationPropertiesReportEndpointProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-08-16 00:33:25.792  INFO 21908 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.actuate.autoconfigure.context.properties.ConfigurationPropertiesReportEndpointAutoConfiguration' of type [org.springframework.boot.actuate.autoconfigure.context.properties.ConfigurationPropertiesReportEndpointAutoConfiguration$$EnhancerBySpringCGLIB$$94fc5477] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-08-16 00:33:25.797  INFO 21908 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'configurationPropertiesReportEndpoint' of type [org.springframework.boot.actuate.context.properties.ConfigurationPropertiesReportEndpoint] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-08-16 00:33:25.800  INFO 21908 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'management.endpoint.env-org.springframework.boot.actuate.autoconfigure.env.EnvironmentEndpointProperties' of type [org.springframework.boot.actuate.autoconfigure.env.EnvironmentEndpointProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-08-16 00:33:25.801  INFO 21908 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.actuate.autoconfigure.env.EnvironmentEndpointAutoConfiguration' of type [org.springframework.boot.actuate.autoconfigure.env.EnvironmentEndpointAutoConfiguration$$EnhancerBySpringCGLIB$$44b7ee1c] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-08-16 00:33:25.809  INFO 21908 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'environmentEndpoint' of type [org.springframework.boot.actuate.env.EnvironmentEndpoint] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-08-16 00:33:25.810  INFO 21908 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.actuate.autoconfigure.info.InfoEndpointAutoConfiguration' of type [org.springframework.boot.actuate.autoconfigure.info.InfoEndpointAutoConfiguration$$EnhancerBySpringCGLIB$$86b5cec0] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-08-16 00:33:25.818  INFO 21908 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'management.info-org.springframework.boot.actuate.autoconfigure.info.InfoContributorProperties' of type [org.springframework.boot.actuate.autoconfigure.info.InfoContributorProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-08-16 00:33:25.819  INFO 21908 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.actuate.autoconfigure.info.InfoContributorAutoConfiguration' of type [org.springframework.boot.actuate.autoconfigure.info.InfoContributorAutoConfiguration$$EnhancerBySpringCGLIB$$5edeede0] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-08-16 00:33:25.826  INFO 21908 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'envInfoContributor' of type [org.springframework.boot.actuate.info.EnvironmentInfoContributor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-08-16 00:33:25.828  INFO 21908 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'infoEndpoint' of type [org.springframework.boot.actuate.info.InfoEndpoint] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-08-16 00:33:25.831  INFO 21908 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'management.endpoint.logfile-org.springframework.boot.actuate.autoconfigure.logging.LogFileWebEndpointProperties' of type [org.springframework.boot.actuate.autoconfigure.logging.LogFileWebEndpointProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-08-16 00:33:25.832  INFO 21908 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.actuate.autoconfigure.logging.LogFileWebEndpointAutoConfiguration' of type [org.springframework.boot.actuate.autoconfigure.logging.LogFileWebEndpointAutoConfiguration$$EnhancerBySpringCGLIB$$326623f5] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-08-16 00:33:25.837  INFO 21908 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'logFileWebEndpoint' of type [org.springframework.boot.actuate.logging.LogFileWebEndpoint] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-08-16 00:33:25.839  INFO 21908 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.actuate.autoconfigure.logging.LoggersEndpointAutoConfiguration' of type [org.springframework.boot.actuate.autoconfigure.logging.LoggersEndpointAutoConfiguration$$EnhancerBySpringCGLIB$$e2a6935a] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-08-16 00:33:25.849  INFO 21908 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'loggersEndpoint' of type [org.springframework.boot.actuate.logging.LoggersEndpoint] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-08-16 00:33:25.851  INFO 21908 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.actuate.autoconfigure.management.HeapDumpWebEndpointAutoConfiguration' of type [org.springframework.boot.actuate.autoconfigure.management.HeapDumpWebEndpointAutoConfiguration$$EnhancerBySpringCGLIB$$675dabef] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-08-16 00:33:25.861  INFO 21908 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'heapDumpWebEndpoint' of type [org.springframework.boot.actuate.management.HeapDumpWebEndpoint] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-08-16 00:33:25.863  INFO 21908 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.actuate.autoconfigure.management.ThreadDumpEndpointAutoConfiguration' of type [org.springframework.boot.actuate.autoconfigure.management.ThreadDumpEndpointAutoConfiguration$$EnhancerBySpringCGLIB$$e048ba85] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-08-16 00:33:25.870  INFO 21908 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'dumpEndpoint' of type [org.springframework.boot.actuate.management.ThreadDumpEndpoint] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-08-16 00:33:25.873  INFO 21908 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.actuate.autoconfigure.metrics.MetricsEndpointAutoConfiguration' of type [org.springframework.boot.actuate.autoconfigure.metrics.MetricsEndpointAutoConfiguration$$EnhancerBySpringCGLIB$$34e70e16] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-08-16 00:33:25.887  INFO 21908 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'metricsEndpoint' of type [org.springframework.boot.actuate.metrics.MetricsEndpoint] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-08-16 00:33:25.890  INFO 21908 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.actuate.autoconfigure.scheduling.ScheduledTasksEndpointAutoConfiguration' of type [org.springframework.boot.actuate.autoconfigure.scheduling.ScheduledTasksEndpointAutoConfiguration$$EnhancerBySpringCGLIB$$c8639433] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-08-16 00:33:25.896  INFO 21908 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'scheduledTasksEndpoint' of type [org.springframework.boot.actuate.scheduling.ScheduledTasksEndpoint] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-08-16 00:33:25.897  INFO 21908 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.actuate.autoconfigure.trace.http.HttpTraceEndpointAutoConfiguration' of type [org.springframework.boot.actuate.autoconfigure.trace.http.HttpTraceEndpointAutoConfiguration$$EnhancerBySpringCGLIB$$54d0d5b8] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-08-16 00:33:25.899  INFO 21908 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.actuate.autoconfigure.trace.http.HttpTraceAutoConfiguration' of type [org.springframework.boot.actuate.autoconfigure.trace.http.HttpTraceAutoConfiguration$$EnhancerBySpringCGLIB$$a531fd6d] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-08-16 00:33:25.902  INFO 21908 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'traceRepository' of type [org.springframework.boot.actuate.trace.http.InMemoryHttpTraceRepository] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-08-16 00:33:25.907  INFO 21908 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'httpTraceEndpoint' of type [org.springframework.boot.actuate.trace.http.HttpTraceEndpoint] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-08-16 00:33:25.908  INFO 21908 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.actuate.autoconfigure.web.mappings.MappingsEndpointAutoConfiguration' of type [org.springframework.boot.actuate.autoconfigure.web.mappings.MappingsEndpointAutoConfiguration$$EnhancerBySpringCGLIB$$3559507a] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
